ID,Approved
APPL50126099918,0.0194703096411
APPM20147688023,0.0104062107849
APPP10339926345,0.0126493702393
APPQ20403484421,0.00891605008588
APPS80992411637,0.013517980562
APPT10689863706,0.0145407675514
APPW30512667044,0.0134445781656
APPZ60137309329,0.0194533853075
APPA60916039449,0.0124989493663
APPB70494169527,0.0144699088568
APPC50223816622,0.0297389132301
APPE70253943839,0.0134615071208
APPF90531432924,0.00893421892206
APPG70512838043,0.0121971738063
APPH80292745141,0.0150095412632
APPJ40284166324,0.0190140029306
APPK50316514417,0.0255414498836
APPM40245051625,0.0109242226622
APPO20958983831,0.00898010362363
APPP20385698946,0.0115922413196
APPQ60099458013,0.015153957543
APPR40717757121,0.0105274565834
APPS80324303231,0.00908921102254
APPT80695463348,0.00908921102254
APPU80352551406,0.00917151991505
APPV50551921537,0.0104342216836
APPW60606252648,0.00906756602918
APPX60715353739,0.0176802745755
APPA80724218002,0.0108955458526
APPB80710715142,0.0104821121771
APPD90860792329,0.0128751963878
APPE80469327408,0.0122704715521
APPF50909972508,0.024907940007
APPG80135787645,0.0196480617846
APPH10117059724,0.0107963733695
APPI90167589844,0.0134344950301
APPJ90366202906,0.0736193394677
APPK30633489015,0.0608610720343
APPL70468067127,0.0163749129918
APPM20156071239,0.0139930150247
APPN50569209311,0.0174822553018
APPO70829257446,0.0365429894109
APPP60807531548,0.0179437723581
APPQ70850826604,0.00898205251436
APPR90244035717,0.0129786874003
APPS30759837827,0.00915115429589
APPT90355627938,0.0128686596666
APPU30308106022,0.00879069009074
APPV80519303123,0.0208860427682
APPW40026855234,0.0185573414563
APPX10037635333,0.0110149270977
APPY30169873403,0.00892432523461
APPZ40237604539,0.0173647744529
APPB50151576736,0.012960486936
APPC70400776826,0.0253965566503
APPD90579045949,0.0125184134332
APPF20183164148,0.0204397313988
APPG40664053215,0.00993706130686
APPH20649646331,0.00972587697626
APPI40958869448,0.0110568917214
APPJ20942909508,0.0107235284316
APPK10405623625,0.0107283834085
APPM50364809829,0.00910148598533
APPN70998633904,0.0102854940214
APPP40250581131,0.0114173668907
APPQ30165869227,0.00896821245435
APPS60388472423,0.0286338707049
APPT90266001533,0.0125621541589
APPU50063151605,0.0133169052601
APPW10248509812,0.0138717698931
APPX50134248901,0.0126756582147
APPY30752922016,0.0279360474791
APPZ80500566109,0.00993701832597
APPB90667655345,0.0137411649765
APPC80238133403,0.00901069915547
APPD30440976517,0.058097537531
APPE60817491604,0.0153366031882
APPF20966241711,0.00901092671979
APPG30557915834,0.012540362019
APPH90649926932,0.0112732167223
APPI30371511048,0.00885348050444
APPJ10872394138,0.0209412340174
APPK50950527249,0.0135886095271
APPM90449291449,0.0118587236641
APPN30785797513,0.0109150507089
APPO90400141636,0.0126802281633
APPP50594582705,0.0919317167415
APPR60151795918,0.0117315042329
APPS60091842006,0.014839175304
APPT80615917103,0.0120735652304
APPU40623534205,0.0122885260577
APPV80162691344,0.0148335404816
APPW30117325408,0.0103432644534
APPX70811043526,0.0302748544238
APPY80689163604,0.0112934164096
APPZ10236359744,0.015009573742
APPA30540732842,0.0190044771971
APPB80669672905,0.00865309707795
APPF40809561349,0.0122285491269
APPG90388013448,0.0102122126207
APPH50661287514,0.0164058589337
APPI80863948604,0.0210562181514
APPJ60598301719,0.00882042989389
APPK10673308831,0.0159833258555
APPM50950205021,0.0246136130572
APPN60053122136,0.0197093221332
APPO60680768245,0.00936559544821
APPP30598249344,0.0154577035167
APPR20182574548,0.0177882086386
APPS40102449615,0.00891906379313
APPT70910904705,0.0132881501625
APPV90686315931,0.0110515179096
APPY10450784226,0.0197717558095
APPZ90907434344,0.0187204595146
APPA30479739405,0.0118564607765
APPB30315924524,0.00921217661572
APPD40957173738,0.0104620481908
APPE20111335849,0.0148091667482
APPF80580982912,0.0157173427991
APPI30619998225,0.0159402824816
APPJ80596604303,0.0162642745544
APPK10667233414,0.0148506898544
APPM10252603609,0.00914116590188
APPN30759636732,0.0110187342751
APPO10809307804,0.0270466013059
APPP20073458901,0.00917762604813
APPR50658721116,0.01741780052
APPT30848653345,0.00827731514341
APPV60852924541,0.0099492943831
APPW70454839613,0.01053650985
APPY30966714843,0.011933535127
APPZ10829659925,0.0138704942795
APPA20360222013,0.016635744802
APPB60513093135,0.0161137099018
APPE70194518437,0.0104363702819
APPF90441418514,0.0119160419119
APPG80154553641,0.00898000780591
APPH70687559748,0.0146641892424
APPI10831164814,0.0256016754279
APPM60415252216,0.010567597228
APPN90756206341,0.00904659033413
APPO50042084426,0.00887799296747
APPP40191474542,0.0119198943549
APPQ60545705638,0.00877477996251
APPR70886487733,0.0114321171792
APPS30694672829,0.0089933281453
APPT30493594933,0.00951997280037
APPU30226215035,0.0110956640558
APPV60624465147,0.0164039249754
APPW90062194247,0.0217915169747
APPX80367177314,0.00952532258648
APPY40013725408,0.0113269554021
APPZ90741147508,0.0120809232624
APPA70682767614,0.00885464018886
APPB20091362718,0.0329275405748
APPC40838329809,0.0114803920347
APPD80553081921,0.0109395961436
APPF50172429107,0.0164362295535
APPG70166793213,0.0165722175275
APPH20556331329,0.0150840234866
APPJ10804348514,0.0107660424478
APPK50298153618,0.0126255753791
APPM50031866833,0.00982771121815
APPO20816704017,0.0110763299059
APPP90895861137,0.0157506870847
APPR10328587318,0.0105096357798
APPS50632095409,0.0106109771936
APPT40172473526,0.00915217380215
APPU50347941611,0.00897896254004
APPW30102074813,0.0145405441863
APPX70996613907,0.0113351048987
APPA60699859249,0.0252390040859
APPB40328485335,0.0503098912566
APPC20509161443,0.0108471650606
APPE70967712627,0.0149722775365
APPF90161921704,0.0197819582267
APPH30071582914,0.00982771112875
APPI30282777032,0.0193330394324
APPJ30245409145,0.0120405671661
APPK60309622236,0.0111408854714
APPL40269396343,0.0144298046061
APPM90294382426,0.0153373226043
APPN20794046542,0.0193330394324
APPO10717332606,0.0145537190304
APPP80509637732,0.0161842489842
APPQ90564969834,0.0185512199937
APPR90303992938,0.00901515616271
APPT40268577107,0.0123057960206
APPU10939932218,0.0105113754945
APPV50518075316,0.0117342861721
APPW90399781403,0.0189997006774
APPX90164127529,0.0106956224819
APPZ40813361716,0.0162788233441
APPA80134416844,0.0156104741603
APPB60522224928,0.013477679328
APPC90664744038,0.0418996476136
APPD40455038142,0.0305327771632
APPE40125965236,0.012579421494
APPF20804986329,0.00968658054917
APPI90159718611,0.0202978449613
APPJ50396555748,0.0113160364743
APPK20715379807,0.0101260906376
APPL30262642909,0.0137526781877
APPM50676701043,0.0155205194638
APPN60172341115,0.0108024791243
APPO50207891209,0.0142641040676
APPP60436821329,0.0154426143225
APPQ90199384432,0.0164496942846
APPR70850301515,0.0198977847225
APPS10236784634,0.00898996619195
APPT90396799709,0.0117833992148
APPU70204132817,0.00890915905424
APPW10695757017,0.0110117706029
APPX40969553128,0.0139457173479
APPY20552375244,0.00997774837788
APPA30046686431,0.0119593400764
APPC40359165608,0.012496949473
APPD50310908702,0.00916913260874
APPE60526067801,0.014119573743
APPF20256225928,0.0100209679568
APPG20982096014,0.0125316270405
APPH90637794104,0.0114023750471
APPI10096971207,0.00900696095358
APPJ70072757323,0.00903571418344
APPK60910678419,0.0164409091283
APPL60700655529,0.00898665383123
APPN70614866735,0.0206544702837
APPP80584606943,0.0128103000325
APPQ90270262023,0.0148881049843
APPR40460842134,0.00908514033674
APPS70042994228,0.0242927094422
APPU40877394417,0.0111093607455
APPV30767859532,0.011901319822
APPW50563188645,0.00757696221189
APPY90614896849,0.0109924928832
APPA20346398027,0.0126163155959
APPB80765423143,0.0912222499846
APPD30156514339,0.0120186846312
APPE30617485449,0.0130932580957
APPF60714099534,0.0174782618642
APPG90565777625,0.0112226050355
APPH70615329727,0.0104918515057
APPI60934127832,0.0122690342712
APPJ70195407925,0.0378715447566
APPK10817931032,0.0136194681235
APPL70292962126,0.0129851303346
APPM70614174235,0.00968014475049
APPN80935416301,0.0123768531362
APPP50179505522,0.0100231714457
APPQ70194679619,0.0150873806807
APPR80088521732,0.0170083455919
APPS30400469844,0.015847486551
APPU80722243007,0.0119266747739
APPV30093176107,0.0154586485448
APPW20003985218,0.00998783052748
APPX20834621327,0.0131078423388
APPZ10841439523,0.014845969919
APPA60471011634,0.00900500796382
APPB70686146713,0.0310882545219
APPC10495323806,0.0201509402206
APPD60555967926,0.0156767366811
APPE70219868004,0.0192854455698
APPG70488085232,0.0136688816446
APPH70176369346,0.0207718003904
APPJ30624611529,0.00880981817406
APPK40691134611,0.0216054427738
APPM40493027833,0.0118651498714
APPN60207516925,0.0124870035663
APPP30347914124,0.0219157264138
APPQ10318362243,0.00981383322789
APPT50916461515,0.0180804447474
APPU60794804649,0.0143835752045
APPV60759012734,0.0200752111799
APPW70491938807,0.0594664690346
APPY70570265004,0.01585636155
APPZ30365472147,0.0181623534131
APPA80477021204,0.0109770345395
APPB70073828322,0.0122297253767
APPC30299858445,0.00900299979621
APPD30814884505,0.00828895629182
APPE50591512609,0.0121945581128
APPH80839678916,0.012506847253
APPI80848568028,0.0116093881765
APPJ60071944133,0.0167599309033
APPK50598231241,0.0105284140441
APPL30262134327,0.025364089127
APPM50108948407,0.0113198374959
APPN50370865515,0.0433978402213
APPO60074176632,0.0137162021719
APPR10442145932,0.0180483931164
APPS90770472035,0.00893744730948
APPT10020028101,0.0252981504253
APPU50753626228,0.0143505520881
APPV40142927308,0.0113742542653
APPW50181531412,0.0205130810098
APPX80161192546,0.0191630091797
APPY60001553618,0.0100357562679
APPZ70302819727,0.0132684174571
APPA40192484834,0.0150933284358
APPB30340304945,0.0124982321723
APPD10644989143,0.0308082865962
APPE90567248205,0.00939198112438
APPF50945242306,0.0090073579804
APPG20330347419,0.0211357138996
APPI90436175628,0.0160275205051
APPK10726995849,0.0123473461023
APPL90007852902,0.0251542276251
APPM50301428026,0.0356235338474
APPN20894966105,0.0216886762232
APPO20936284212,0.00999647071868
APPP90606482334,0.0137798705263
APPQ10485442416,0.016502119971
APPR90519916531,0.0134696456459
APPS40026737638,0.0207101875566
APPT80123672728,0.00901698412742
APPV50037111921,0.0123178402641
APPW10172477016,0.0170391635437
APPX70504355132,0.0110621527788
APPY70034129246,0.0098770207781
APPA30022339432,0.0352805261814
APPB80394485541,0.00998860086319
APPC50722021624,0.0250933881386
APPD90642521705,0.0344897747831
APPE80105976823,0.0137351773845
APPF30412722945,0.015418871431
APPH90010163114,0.00991996495794
APPI60193443223,0.0137351773845
APPJ30510149339,0.0151601412218
APPK20612574444,0.0157961996227
APPL30460478501,0.00957181510803
APPM70126215603,0.00889160080583
APPN50076739709,0.014958816045
APPQ90881797027,0.0124250493692
APPS30931487204,0.00899047571532
APPU70031117428,0.0127270170542
APPV50868755533,0.0145728551504
APPW20374617623,0.0121845861608
APPY30668761821,0.0139155921782
APPZ80903096941,0.00898497013158
APPA40795123046,0.0122704698675
APPC60591609223,0.00952262147568
APPD20126316328,0.00867112431165
APPE50685992434,0.0119209231709
APPF70577789524,0.0144475935731
APPH20896894745,0.0381847727243
APPI90486422841,0.0117906744223
APPJ90652211917,0.00913612691522
APPK60767565032,0.0160665600951
APPN60095405347,0.0181301430344
APPO50683495436,0.0153779014465
APPP50032205503,0.0148811430638
APPQ50340551633,0.0180683317717
APPR60182275742,0.0122261617138
APPS10444847828,0.00908111266052
APPT80018812908,0.0117389795479
APPU70679473013,0.00915566011211
APPV40191157108,0.0173772114937
APPX70188749346,0.0214806072194
APPY40686852415,0.164361588022
APPZ90000625536,0.0220870495817
APPA30713809615,0.0356962003675
APPB80053197724,0.0106920896873
APPC60063484819,0.0386097370366
APPD70489382932,0.00906028182508
APPE70420002012,0.0151830699723
APPF30943584125,0.0116860746425
APPG10967375242,0.0126938163969
APPH80944804318,0.0166249229949
APPI10063209429,0.0209290327469
APPJ80785348544,0.0109214632133
APPL60485897719,0.0152544315469
APPM50773827846,0.0315215532549
APPN50030658918,0.0110570707626
APPO30100726031,0.0130925062836
APPP50144224116,0.0105553040808
APPQ50745817229,0.023629994255
APPR70748943346,0.034102556964
APPT70529253538,0.0130313137958
APPU80973347604,0.013633336392
APPW50468609841,0.00887951871404
APPX40442105902,0.0112249735256
APPY90152433032,0.0113372463385
APPZ10249283133,0.00904553505645
APPB10112277343,0.0108414190724
APPC50273773412,0.0155471612989
APPD50012343528,0.00895846123669
APPE50938811607,0.0140538315116
APPF20099809707,0.0274075802017
APPI30011152046,0.0251253991028
APPJ50043211135,0.00803524665398
APPK30469486248,0.0301061829258
APPM30112946423,0.00898646652675
APPN90322259529,0.0117002641624
APPO40101765637,0.00916017433247
APPP10098265735,0.0165089286581
APPR70890712926,0.0122763739021
APPS20750768033,0.00876046990552
APPT50512916108,0.0116398523809
APPU10143397235,0.0112412365684
APPV80886146309,0.0118423320391
APPW30724533449,0.0130648894447
APPY60283126616,0.0133170825364
APPZ70958994728,0.0100342095149
APPA60810067849,0.0176301826345
APPB10160382912,0.0109113031332
APPC70748158025,0.00901212244438
APPD30266935132,0.00901212244438
APPE30533301214,0.0162346169742
APPF10230026341,0.0160175741269
APPH10282804517,0.074530090517
APPI30138996635,0.0114527221603
APPJ40677239716,0.0137652523037
APPK10942226822,0.0143744141945
APPL50329644919,0.0100050450678
APPM30678403028,0.0103694060174
APPO80259582231,0.00900714876056
APPP50348109314,0.012451244741
APPQ60453359427,0.0155949848552
APPR70788904532,0.0193949805698
APPS70311711609,0.00886888200724
APPT60014956705,0.00910618601567
APPU80268073844,0.0136619900217
APPV50714641906,0.0106908965339
APPW70190825031,0.0120228483578
APPX10822284118,0.0157197659788
APPY60403015227,0.0139999558878
APPZ40743507307,0.0136203351073
APPA70114916419,0.0132699670027
APPB80514768548,0.0169907371448
APPC50347086619,0.0118138202967
APPE80447907826,0.0142336120381
APPF30317033925,0.0145200830368
APPG10375258044,0.0165311865099
APPH60130077108,0.0216873071607
APPI30516988226,0.019129406737
APPJ10987195301,0.0130751714
APPK20482063418,0.02565534649
APPL80237075503,0.0125769450242
APPM10413393633,0.00897885586274
APPN30718553745,0.0181178757384
APPP10293156926,0.0122072200305
APPQ10054078037,0.00901977650111
APPR60019435113,0.014742729089
APPS70735244242,0.0158984590329
APPT40785266311,0.0142927004748
APPU70242488412,0.0115785683203
APPV80577222548,0.00986760714892
APPW90805445621,0.00969280508409
APPA40837882006,0.0136324781399
APPB40676511115,0.0233443995649
APPD10461525337,0.0232575069758
APPE40263629445,0.0185288780068
APPF60367551512,0.014992764447
APPG40041729634,0.019580084772
APPH60561787729,0.011105448809
APPI90294865814,0.0126804325228
APPJ90472399903,0.0112886564865
APPK80624746048,0.0202023773104
APPL10466423112,0.0215209732174
APPN90271992333,0.0107563080731
APPO20315491409,0.00893786491178
APPP50262758525,0.0101483144314
APPQ90266672641,0.0144432400282
APPR60165129728,0.0147104407127
APPS60943499834,0.0089763889418
APPT20439326927,0.0126638516346
APPU60176115005,0.0122289544635
APPX70661001347,0.010048639609
APPY10272143429,0.00876769291301
APPZ10702777531,0.0108814760345
APPA80914149647,0.00901132385323
APPB70197356735,0.00997676051526
APPD30418283948,0.0112560420662
APPE10921156005,0.0149826294699
APPF70020888114,0.0107099368308
APPG40000341242,0.019417449895
APPH70046677331,0.0133229686108
APPI10370618446,0.00891918131989
APPJ70526621547,0.0146073153734
APPK40553658611,0.0106576215577
APPL40544975717,0.0104573069637
APPM60362595835,0.0122832786092
APPO80542393002,0.0154757244587
APPP30536905133,0.00893506116067
APPQ80549983248,0.0189030192919
APPR30935281337,0.0099310664013
APPT90105067545,0.0106557364468
APPU80215967616,0.0118889412787
APPV80724265725,0.0200846244649
APPW40325212836,0.0243349672806
APPX40688064906,0.0106568486014
APPY70661494011,0.00896505327792
APPZ80407163125,0.0107133617134
APPA10309558224,0.0186423106891
APPB60300896319,0.0120477767715
APPC10645633433,0.0171993852399
APPD40823724548,0.0167703476792
APPE60258207614,0.00899386655532
APPF50475448733,0.0116193271163
APPH10062821912,0.00948473275888
APPI70766844041,0.0376973865783
APPJ80122823102,0.011012058316
APPL10826065348,0.0107166966186
APPM70518311418,0.0104869556871
APPN80692362517,0.01164876157
APPO30121628624,0.0320405341626
APPQ10257249801,0.00856540471228
APPT60147977124,0.0128786186756
APPU90939698201,0.0139973017028
APPV30485415332,0.0129152158071
APPW20505006441,0.0147478004677
APPZ70629357731,0.0120357061249
APPA70650794834,0.0124501591675
APPB90406822905,0.0165327132808
APPD10889054124,0.00893195140138
APPE80918048235,0.0122453323125
APPF60348058342,0.0129001625907
APPH40903527508,0.0141741831423
APPI10341314639,0.0101513639686
APPJ50013182728,0.0799065100657
APPL20496883906,0.00962397318575
APPQ10312595423,0.00900600029796
APPS40296986619,0.0130347511914
APPT60923992715,0.00901716220958
APPU40789697816,0.0209428091366
APPW10296464039,0.0109320228189
APPX80369647142,0.0178906969365
APPY60593182213,0.0208827586688
APPZ20657789331,0.0226209222973
APPB10190295503,0.00891023324881
APPC70974791629,0.0151947695662
APPE70102553845,0.0139404891735
APPF80582775901,0.0142864125164
APPG80646529034,0.00902128779571
APPI80886845239,0.0259442484351
APPL30536452526,0.0215414866174
APPM60863738638,0.0110317565878
APPN60920852728,0.047341879655
APPO50668165832,0.00910273186851
APPP90515208945,0.0106582332988
APPQ40692327013,0.0159047123372
APPR80213536116,0.0119776071381
APPT70357527309,0.0148864874756
APPU70855192424,0.0227589992416
APPX40886875729,0.00849675832801
APPY70295204805,0.0124617797472
APPB40403857131,0.0110887766631
APPC50196285207,0.00991484669988
APPD40908113333,0.0160173477168
APPG40761388647,0.0109539688149
APPH90348413742,0.030518137395
APPJ90332878921,0.0130964503929
APPK50599884045,0.0148662632554
APPL60339099118,0.00904433654714
APPM60965317245,0.0110256105622
APPN20866062331,0.00989321535079
APPO20837549448,0.0140145684109
APPR10967974713,0.0117678021151
APPS20076008832,0.0165507676656
APPT90140118916,0.00890868001815
APPU50085328017,0.00901182495049
APPV20707587127,0.0133539527049
APPW40813524203,0.0104051236801
APPX90997988312,0.0165989484621
APPY80866603439,0.00998454928044
APPZ50549078505,0.00964605121019
APPA10998923637,0.0171177005063
APPB10586715713,0.0134277740369
APPD40380244928,0.0117738110757
APPF10661169149,0.0107148881494
APPG20050152216,0.012675792811
APPJ90169614531,0.0160376748019
APPL40631177701,0.00903851679064
APPM20024348816,0.0272786798169
APPN40309759922,0.00910366966953
APPO20090236028,0.00878370049902
APPP20252119127,0.0165079890549
APPQ40946459207,0.00894634018588
APPR40178956313,0.0127375242484
APPS40231062426,0.0109486575508
APPT90671725534,0.00867174378101
APPV70896349706,0.0126533749176
APPW50379393841,0.0150679273055
APPX50503221926,0.0125773896068
APPZ50248702114,0.0124406226971
APPA50949733221,0.0107853601842
APPB70741812306,0.00943992911648
APPC50544986444,0.0592978435755
APPD70280306527,0.0089862168697
APPF10194033715,0.00998190109484
APPG30504128846,0.0100487132889
APPH70456307918,0.00896038738364
APPI10405037008,0.00903170100596
APPK90328428206,0.00939914098493
APPL60179066342,0.011116803886
APPM80321304402,0.0121782912629
APPN30609926514,0.0168610017351
APPO10787811644,0.00903981755219
APPP20606123716,0.0173236448287
APPQ70462823825,0.00908117671732
APPR30284714946,0.0144324333417
APPS60136044035,0.0123240614719
APPT90898329133,0.0150226442402
APPW30953774412,0.0182492105998
APPX90056917501,0.012864801826
APPZ80489087709,0.0124106663067
APPB20974646924,0.020458617487
APPC70688672038,0.0132073375988
APPF80961552302,0.0141330347776
APPG40469421404,0.0100198289947
APPH70627648528,0.0111138948379
APPJ90830183718,0.0165864813891
APPK20976181837,0.00998486098794
APPL90913606907,0.0115250442243
APPM90894244043,0.0123458287938
APPN80358296103,0.0110059609495
APPO70475306219,0.0088670874262
APPP90506376329,0.00868966453573
APPQ10796916436,0.0122113726643
APPR50248226502,0.016884495772
APPS20387335604,0.012429987812
APPT50316566737,0.0114405492146
APPU50540837842,0.0115812386152
APPV90942223905,0.0104312235532
APPW20291406001,0.00958960184759
APPX20679608113,0.0127549197253
APPY20936816238,0.0189910239306
APPZ70351227328,0.0153034446999
APPA90647895408,0.0189490971923
APPB90252479523,0.00869460585883
APPC40466132636,0.00998438014336
APPD80654404749,0.0353055294414
APPE80915843806,0.013978195021
APPF10984981916,0.00895398548458
APPG60275237002,0.0116997349415
APPH30530659141,0.00966574172842
APPI40032441238,0.0149617586132
APPJ40521984348,0.0103895799034
APPK50087261449,0.000118464662942
APPL50461013504,0.00948651764849
APPM60134295601,0.0252533465422
APPO80561062842,0.0123104593816
APPP70530388918,0.00926670433027
APPQ90401653025,0.00896771450629
APPR50907686145,0.00897416440317
APPS10998788242,0.0184608984938
APPU30792882426,0.0106781212013
APPV80572328538,0.023879921343
APPW40448579646,0.0121589136136
APPX90844052738,0.00904963526755
APPY50133191838,0.0148055888084
APPZ50017529945,0.012843276407
APPB30518554118,0.0130433848428
APPC40494157235,0.00895444164411
APPF50510597543,0.0134395976273
APPH50089966702,0.0116880725693
APPI50464088806,0.0501954295627
APPM40174718238,0.0186388890069
APPN60076578306,0.011876069936
APPO80023015421,0.0169600198848
APPP20504884519,0.01105928196
APPQ30421245624,0.0112100885911
APPR60300026718,0.00910094687421
APPS90907332834,0.00899649846897
APPT30642869945,0.0262351266544
APPU20144886002,0.0155373675392
APPV90324348134,0.0143774641335
APPW80803243229,0.0138762610545
APPY40377285449,0.0146888954059
APPA30247734608,0.0115684811261
APPB30712875719,0.0145141986464
APPC10472273838,0.0109570788517
APPE90821151013,0.0152699749592
APPG80141513248,0.014847279328
APPH70208077335,0.0144160101146
APPI10026931437,0.00964465143709
APPJ50298446542,0.0136462359716
APPK70678243621,0.0187205122295
APPO80870443036,0.0133483115574
APPP40493509135,0.0106031005074
APPQ90719181201,0.00905680041856
APPR70617248318,0.0182502261571
APPS70212351432,0.0202608448837
APPT40481445525,0.0337107046901
APPU40185608642,0.00890070142694
APPV70266337733,0.0188951732605
APPX80477077938,0.0111074754226
APPY50547603044,0.0121044956587
APPZ50461607129,0.009960790362
APPA50479908237,0.0176510494066
APPB80279108334,0.0121886432017
APPC90345888423,0.0117647716647
APPE10117421612,0.0181224164192
APPG80120664842,0.0157941727554
APPH70096923907,0.017843761841
APPI60698573023,0.0152473929204
APPJ70734534134,0.00991230858329
APPK20645431218,0.0217399617425
APPL30181772346,0.0144564602748
APPM10568883446,0.00993720911295
APPN50329361535,0.0161842374866
APPP30031952743,0.00880312843507
APPQ40257865819,0.0129399313756
APPU90645404216,0.0107846541638
APPV80418702329,0.00890262338897
APPX30002994517,0.0223543024473
APPY50350047628,0.0136429136174
APPZ20144796713,0.00985204660372
APPA20529759826,0.0154576784982
APPB30253808929,0.0168926927181
APPC40648063022,0.00901978751235
APPD60043808133,0.0215275223704
APPF40520032302,0.0121016866269
APPG60341951401,0.0183532837058
APPH10817976521,0.0179892407904
APPJ40516311712,0.012389870253
APPK10868064815,0.0115361286677
APPL20261127935,0.0120188145872
APPM70326644039,0.0547731090833
APPN90683006117,0.00888708867755
APPO10161406248,0.0133943890703
APPP60967681329,0.0165028607681
APPR40139775539,0.00897255581146
APPS90221169619,0.00920145203312
APPT80004025701,0.0347236298261
APPU60665625816,0.0104191548076
APPV80801433944,0.00901604339516
APPW40868554022,0.012874685621
APPX60263698139,0.0157410482333
APPY60220834213,0.0205794597127
APPZ40195606309,0.00896788817089
APPA60061708416,0.0122264158488
APPB30715433547,0.0123133204175
APPC70214033632,0.0109638871031
APPD50185173743,0.0119328282703
APPE10098185819,0.012152466828
APPF10717543942,0.00897604044063
APPG20665652045,0.00995037975835
APPH30298004112,0.00875164062215
APPI40017562249,0.0116835775323
APPJ70028045305,0.0105598128467
APPM40850388611,0.109687594042
APPN50694511721,0.00896484006703
APPP20660114913,0.0136124614914
APPQ40266029039,0.00927153107343
APPR60472967102,0.0101213330372
APPS40223037243,0.0376738753669
APPT40630264305,0.0130645367597
APPU40632086404,0.0173128747489
APPV40309857538,0.0126032884704
APPW40643865642,0.00943077004484
APPX10981493705,0.0206437516946
APPY80555373813,0.00878734550821
APPZ60766633939,0.00933335805662
APPA30300902046,0.0134439374729
APPB70294571107,0.01498248959
APPC90706981225,0.00898930515379
APPD80255613338,0.0282614156303
APPE60776833418,0.00844711380367
APPF20892437529,0.0109419316262
APPH70606398709,0.0146392548205
APPI30753361841,0.0105693402933
APPJ60057575901,0.00885318149238
APPK90296964039,0.0189292350474
APPL40650243142,0.0131928452049
APPM50045503229,0.00995374340166
APPN90476411322,0.0110380921252
APPO40709498432,0.0149516587358
APPP90473938513,0.0148307551849
APPQ30351477632,0.0114046009696
APPR40943071719,0.0210422781191
APPS40225659848,0.0122799286801
APPT50137964915,0.00894205212735
APPU10735538028,0.0158338466159
APPV20596885147,0.00895385156439
APPW70436614209,0.00893170223977
APPX60195391347,0.00893181017331
APPY60542528407,0.00963829352054
APPZ70940054523,0.00899858713187
APPA70779452647,0.016246684222
APPB70716839719,0.011250726011
APPC90615674846,0.00938255054063
APPD80023707915,0.0164125652777
APPF20210237149,0.00895197450474
APPG70403197205,0.00900239760947
APPH80296401312,0.0138907507425
APPI40947425403,0.0122883579655
APPJ40751565521,0.0168763950699
APPK40927469609,0.0195740078084
APPM50134512808,0.013000546913
APPN20389446912,0.0185119151614
APPP40614217145,0.0175096901159
APPQ60541485246,0.0120716717586
APPR70430308325,0.0089737620012
APPS80885006439,0.0127382500602
APPT70827978517,0.0120135044769
APPU20593109642,0.0267140156974
APPV40436874723,0.0689335194435
APPW10723371849,0.010638696146
APPX60541382908,0.0128909466331
APPY80051246028,0.00958223616677
APPA70521543207,0.0287629591155
APPB10519062344,0.012065167734
APPC50822109428,0.0090381275311
APPE10206099649,0.0101028849082
APPF70752694706,0.00897677508904
APPG90324865813,0.0136631024434
APPH10249923915,0.00887416392331
APPI50728936033,0.00990348084287
APPK30511695205,0.0096824323577
APPL50779565325,0.0150295863547
APPM20813356442,0.0251217030979
APPN20401788519,0.0119477316855
APPO70763247633,0.00987864455178
APPP60922567708,0.00829664688627
APPQ80102339845,0.0134693520269
APPR40254637913,0.00920672741049
APPS50019193022,0.00899927650782
APPU90166348218,0.0137801549669
APPW30058057431,0.0109337228113
APPX30423734544,0.00899829132423
APPY40523485612,0.0202054009752
APPB30487998919,0.0109940568818
APPC10447547026,0.021074507971
APPD60136714145,0.0187942722283
APPE20628275222,0.0117301721939
APPG80899053424,0.0151302297122
APPI20528646607,0.0107455977554
APPJ90257522729,0.0179709658846
APPL40986867929,0.0131257783714
APPM20459786001,0.028594675825
APPN80380212142,0.00415501649
APPO40855547241,0.0107558841171
APPP90905948318,0.0189584293229
APPS70998381638,0.013258251865
APPU60055436838,0.0084168679951
APPV70935158947,0.00981460013597
APPW60062575003,0.0119593105276
APPX80425876119,0.00885775418307
APPZ40883064314,0.0133084536384
APPA40236449444,0.0146403469782
APPC30257821649,0.00840177297108
APPD90096986732,0.016065404584
APPE20480985815,0.0298235599805
APPF10866521922,0.0109694146534
APPG70488021044,0.0114044727999
APPH20646941136,0.0122553112919
APPI70403183241,0.0134665540516
APPJ80403191306,0.00937672948486
APPK40708492446,0.00967342966756
APPL90196961548,0.00894379031552
APPM20444112609,0.0161838099523
APPN10072718744,0.0454839764403
APPO80562293832,0.0134255100761
APPP30929744912,0.0113241730122
APPQ60204661045,0.00971560147692
APPR30349336108,0.00962202576463
APPS20075027218,0.00955098634513
APPT40473347337,0.0140595237449
APPU90221558441,0.0131665294515
APPV30406869541,0.015390451748
APPW50607652628,0.0127319884018
APPY30977289843,0.015325862128
APPZ30708722903,0.0250514314674
APPA70307946019,0.0107874955457
APPB80835313135,0.00970659631943
APPE10073653421,0.0307449573784
APPF50848588536,0.0879402633057
APPG60599394642,0.0120207305644
APPI60741043847,0.0141607178396
APPK40199805039,0.0254856980036
APPL20564967149,0.00859812104179
APPN50840539339,0.0112161608948
