ID,Approved
APPP60230759528,0.00296513075132
APPR10258042702,0.0425970690354
APPS60625821812,0.00276479006446
APPT10179016944,0.00172073915172
APPU60369622049,0.0146231470269
APPW60767002241,0.0
APPX20855544344,0.00373655079316
APPY80274557405,0.0
APPB60046129712,0.00617433429278
APPC10227541845,0.0
APPD80973702922,0.0324910775953
APPE60806167021,0.0619694211199
APPG50536937202,0.0085993066169
APPH40463774319,0.00646637028172
APPJ80757448514,0.0122761295785
APPK50552091618,0.0581329129574
APPL70646509731,0.0317920806711
APPM40245586807,0.00938976079676
APPN10223516949,0.00531679953593
APPO70217906006,0.0
APPR70289271321,0.0083199383242
APPU60235867609,0.020416873749
APPW90672737833,0.00992650494341
APPX20518027913,0.0120902931519
APPZ90259528137,0.0408183239482
APPA40048922202,0.0
APPB10822356301,0.02382161282
APPC40480426425,0.00585391107383
APPE60896785649,0.0
APPG60981988834,0.0
APPH70894773904,0.0173275033747
APPJ80992089105,0.00674501083557
APPK80230915212,0.0353734614693
APPM10907268428,0.0122011013577
APPN60974929513,0.0219518562672
APPO20940456643,0.0
APPP20052273732,0.0
APPR20768869919,0.028039097177
APPS70476305001,0.00214806582204
APPT80634002131,0.0
APPU20211274248,0.0641686241964
APPW80443575414,0.0524616484196
APPX10548974544,0.0
APPY10737962606,0.0
APPZ80289357716,0.00729468486331
APPA30970871827,0.0284131791758
APPB40067853947,0.0202132439245
APPC10755988042,0.000621795108559
APPE70410552248,0.0297118118361
APPF60620024306,0.0350871630733
APPH90849077549,0.00416813034598
APPI60668017626,0.0
APPJ50898091702,0.0157591904799
APPK40241777833,0.00209458255169
APPN70164709149,0.00428925378992
APPO90457142208,0.0
APPP30610072344,0.0
APPQ60075528433,0.16185901742
APPR10734499543,0.00995428142567
APPS10513082601,0.0
APPT20558582713,0.0
APPU60985811832,0.00992010152548
APPV30102962917,0.0
APPW70428437003,0.000748914864057
APPX50278251127,0.000964883789528
APPY70446424248,0.0202627089209
APPZ10165373312,0.000964884048021
APPA50239405445,0.00798048685583
APPB30686546547,0.00419964727029
APPC40431377623,0.00998389281901
APPD10572216722,0.0388014609455
APPF60498666924,0.036694901824
APPG90912647039,0.00313538756352
APPH90887453149,0.0101355597832
APPJ50820847306,0.00121201234523
APPK90232768411,0.00769348464626
APPN50998671726,0.0030377235858
APPP40001349935,0.00517371319023
APPQ30593927019,0.0025510964018
APPR70468961128,0.0290394776139
APPT30128097323,0.00247142191872
APPU20735578408,0.027214395342
APPV10965025525,0.0
APPW40900639649,0.0157618802519
APPX20019681728,0.021925995624
APPY10903675832,0.0050138187455
APPZ50628747902,0.00881959494756
APPA10413044015,0.00637191758057
APPB60362521126,0.0106288274585
APPC40195662241,0.0167054820836
APPD40747879311,0.0
APPE90265024427,0.00494120553145
APPF30253474516,0.0186419276163
APPG60379608628,0.0411341903166
APPH40312702748,0.0376078629021
APPI20994861804,0.0284552212518
APPJ10257939931,0.0112130803577
APPK40918901016,0.0108593783126
APPL90343373102,0.00266086042059
APPM10096924245,0.00843115840487
APPN60824847326,0.0457536505165
APPO40413201438,0.0110800922982
APPP20007931502,0.0
APPQ90659794622,0.0431439099147
APPR60891024712,0.00489362434797
APPS90923142831,0.00206501640888
APPU40918007022,0.0447942063675
APPV50786426132,0.00922517037669
APPX90432415331,0.0
APPY40339724412,0.00851253900663
APPZ40630512548,0.0
APPA80170866645,0.002476726296
APPB60227838741,0.0101755610223
APPC30609486817,0.0013952958726
APPD90149192949,0.0
APPE60240183032,0.00972715485348
APPF40158121106,0.00277274314654
APPG80066578215,0.0
APPH10280104301,0.013023883004
APPI10194531409,0.0
APPJ10455206519,0.0245170115071
APPK70864524649,0.0127804405483
APPL60294308734,0.0041412664445
APPM30533065806,0.00455552184206
APPN70457656911,0.0
APPO60768195031,0.00121034027493
APPP10860185135,0.00557509477204
APPQ40338762207,0.0237138127515
APPR40469249311,0.0
APPS20808424421,0.0120407710209
APPT90348688537,0.0174150211823
APPU40906514613,0.0103893385658
APPV70680819704,0.00970722256615
APPW40043127844,0.0
APPX60082646903,0.0207187541335
APPY20676831014,0.0194273168225
APPA40890092244,0.0389628151177
APPB40381134345,0.00394806280517
APPC40354742406,0.00226152873435
APPD60019824503,0.0
APPE70980705631,0.00432678811984
APPG80357672816,0.0213183459868
APPI70997477011,0.00445688176754
APPJ70361837103,0.0227176480593
APPK20434053244,0.0204513044726
APPL80531896317,0.0378271317377
APPN40306653502,0.00745935556362
APPO60103791631,0.0
APPP70203431702,0.0229805309716
APPQ10751213806,0.049790612104
APPR90056204948,0.00886412001067
APPS70971954017,0.0591622853
APPT90676991149,0.0
APPU20086028201,0.00484593080175
APPV50947174335,0.0
APPW50232737443,0.0129469489155
APPX90340362512,0.00377765739986
APPY90385283639,0.0494528203534
APPZ10112128717,0.0
APPA70082503805,0.00397690684603
APPB30650976918,0.0456510044558
APPC90530717016,0.00163132259251
APPD30491892122,0.00712303499253
APPE50245507204,0.0236681625373
APPF10040992303,0.0270191998205
APPG30109922447,0.00582455248304
APPI20363367638,0.0537153485792
APPJ50611137704,0.0334353450351
APPK50056306823,0.0476686740214
APPM20042864044,0.0104831652319
APPN90878336127,0.0
APPO80610936228,0.0219566348436
APPP50314085332,0.00803028651975
APPR20388787501,0.0091110197165
APPS30175853612,0.00356448902721
APPT50149838725,0.02003897074
APPU90440718803,0.00799843460616
APPV40849705904,0.0
APPW40531492035,0.0
APPX40545236142,0.00502371053618
APPY70879563207,0.0
APPZ30755336301,0.0
APPA30760582415,0.00129303437607
APPB10181404538,0.0
APPC40037844624,0.0
APPD30944935704,0.0150178159075
APPF70961865948,0.0
APPG40310635002,0.0256281810483
APPH80420488121,0.00452237235831
APPI30571286234,0.00533234547753
APPJ20898855328,0.0378856591372
APPK40551437442,0.0172102500537
APPM10436927621,0.0
APPN80263577735,0.0
APPO40170433849,0.0142337239174
APPP10702918925,0.0
APPQ10193756013,0.0192076691829
APPT80498512301,0.0437113526466
APPU30228607432,0.0250591826539
APPV90784139523,0.0257988057487
APPW20545019625,0.0
APPX30147291717,0.0452921510504
APPY20810738837,0.0639654214181
APPZ50230107949,0.0
APPA10389408018,0.0294217257914
APPB40519453122,0.00072111663099
APPC60367782234,0.00869955556175
APPD90436861312,0.0366273560645
APPE10378753423,0.0282594645026
APPF30742832509,0.0179286196069
APPG50678653632,0.0
APPH70470522739,0.00390590197445
APPI40154507833,0.00365818378777
APPJ50407389943,0.024747781109
APPK10290425042,0.00764424923078
APPL70367589145,0.00484267916722
APPM80429111217,0.0237711159981
APPN40649025329,0.00461323757709
APPO40687519416,0.00352559894661
APPQ10019506601,0.0347066562337
APPR50098776717,0.00626264155788
APPT50722034948,0.0126904307335
APPU90803739025,0.00489132401159
APPV70413004113,0.00745157360402
APPX40536673309,0.00933363076316
APPZ10458891534,0.00209451600319
APPA50055837647,0.0
APPC30941346835,0.00666584554079
APPD60099386916,0.00457464550337
APPE50538582022,0.0101004005463
APPF90685789135,0.00280576614623
APPH20649182317,0.0138438079077
APPI20409584429,0.0181394459595
APPJ30790077534,0.0
APPK40136139637,0.021521351906
APPM50306588814,0.0
APPN10758013929,0.0116839614912
APPO90776527032,0.00161304873022
APPP90223551142,0.0
APPR80375179316,0.00923460367942
APPT50404946538,0.00137257236692
APPU50732489612,0.0186742308177
APPV50166998738,0.0
APPX70893355941,0.00286571851032
APPZ50980393127,0.00575029069784
APPA70450992217,0.00734853960298
APPB20273979348,0.00620197525636
APPC20445527426,0.0235539986303
APPE90853295639,0.00535374631743
APPF20295537745,0.00657875052286
APPG70700601831,0.00195117072908
APPH20724815947,0.0
APPI30002749025,0.00290954020583
APPJ20345352118,0.0439089380428
APPL80098465308,0.00436806881772
APPM50989943422,0.0183399227253
APPN40554709502,0.0295059688035
APPO20974345635,0.0144626443217
APPP50242849745,0.00424166382182
APPQ50571162806,0.0186344068499
APPS80918638048,0.0
APPT20073239112,0.0
APPU80283234202,0.00946662246328
APPV70309503319,0.00799109840956
APPW80176509433,0.0237461119353
APPX40747366506,0.00335282336327
APPY50962743635,0.0
APPZ80454726748,0.0
APPC50291075017,0.0228476937088
APPD40782986145,0.000815060319922
APPE60267597217,0.00513615162448
APPF30718118343,0.0216009315285
APPG30764775447,0.000838988068167
APPH20108838507,0.0
APPJ70456459711,0.0035837116227
APPK70334588816,0.0276492504274
APPM90558272017,0.00447239196963
APPN50954854138,0.0721989632074
APPQ30281517443,0.0202648338071
APPR50112568512,0.00159899429773
APPS90699113625,0.0371710528249
APPT80919489736,0.0642366384511
APPU50630188845,0.0
APPV30195574903,0.040897046124
APPX20195963105,0.0
APPY80569113232,0.0137377274511
APPZ30035635338,0.0
APPA80369979448,0.0184645041887
APPB90813495538,0.00856702750876
APPD90622113702,0.00228160379928
APPE40660698809,0.00250923749392
APPF70359855919,0.032831426908
APPG20170283034,0.00146327180338
APPH90034869102,0.0424420027807
APPI50764798223,0.0183866865518
APPJ40458653338,0.0123764311379
APPK30920615418,0.0205199610311
APPL10201945521,0.0106259778337
APPN20833772747,0.00703506811407
APPO50642679802,0.0
APPP40267776947,0.0426001413908
APPQ40163101024,0.00139069208057
APPT50123404307,0.0434070604941
APPV60642059518,0.0104633160961
APPW10967633616,0.011539463994
APPZ80033206924,0.00250016040516
APPA70486028041,0.011357746348
APPB20178158104,0.00710895605609
APPD20274755329,0.0
APPE30059031437,0.00264137639332
APPF50353678544,0.0128865763454
APPG40684211603,0.0410858013995
APPH70786176711,0.00928299100688
APPJ50810056918,0.000986175701833
APPK50095599008,0.016211641495
APPL40981889128,0.0
APPM80792523207,0.0184256550017
APPN20914664333,0.0063913684891
APPO50115901412,0.00779614246881
APPP90857725549,0.00563660035357
APPQ80480819636,0.0568646759405
APPS60901165843,0.0241159591337
APPT40937444907,0.0
APPU40319261019,0.0297159620453
APPX40616435343,0.0
APPY20495418422,0.0013498243984
APPZ20696136532,0.00932909355046
APPA80947153644,0.00710569758185
APPB70023562712,0.0511709590908
APPC70357351804,0.0147832115148
APPD10875008923,0.00551386127733
APPE60972457048,0.00415251777133
APPF10812965145,0.00306358349559
APPG70188213209,0.0351874756914
APPH50194187302,0.0
APPI70253647416,0.00494480324026
APPJ30563396526,0.0
APPK10500169647,0.00168898382456
APPL50431644727,0.00908358369376
APPN40344487905,0.00603735614298
APPO20460368002,0.0162923102289
APPP80373821116,0.0
APPS50703268438,0.00172241398277
APPV60343096728,0.00439684071988
APPW60983709838,0.0115560948715
APPY50007818034,0.0
APPA30938137201,0.0249854467185
APPB90117388333,0.00490229630195
APPC80028904431,0.000655612918514
APPD80574609524,0.00119519235231
APPE60321327622,0.0061438039515
APPF90021784747,0.0179815972683
APPG70083596809,0.0
APPH20047234907,0.0215839797004
APPI90053007049,0.0
APPJ10619707102,0.0230400995196
APPL90609439326,0.0270815944312
APPO70390964613,0.00462629881323
APPP80145119745,0.0
APPQ10222674849,0.0
APPR60333497905,0.020948065195
APPS60551059001,0.00945153555441
APPT70891487134,0.000577791168755
APPU60545104227,0.045353188596
APPV50386449331,0.00923190260939
APPW50146713408,0.0146882513854
APPX20753164526,0.0
APPY30138936606,0.0679881385961
APPZ40666822729,0.0220724947198
APPA40685254838,0.0280587633551
APPB90704779925,0.0169821926016
APPC80873265026,0.0424832213738
APPD10343396131,0.0
APPF70695686328,0.0
APPG80698333448,0.0128825264796
APPJ20960725722,0.0404708550999
APPK50722327842,0.0447811035799
APPL20360096931,0.0396981488844
APPN60691687118,0.0102992479779
APPO30770849205,0.0565732621935
APPQ40295409426,0.020942751772
APPR50907519513,0.00131595527454
APPS50647308636,0.0226747165354
APPU40865652815,0.00144732688566
APPW90260139003,0.00453987675343
APPX20640698104,0.0043301077318
APPY50568007239,0.031662828464
APPA90663381426,0.00522150096211
APPB10251869538,0.0339614482539
APPD40730106748,0.0185673455573
APPE70827325834,0.0
APPF20189837921,0.0117421515558
APPG80263338022,0.00778905374061
APPH80630708148,0.00717007547433
APPI50561184207,0.0394481523691
APPJ10115593306,0.0
APPL80673386534,0.00253106784441
APPM20472678645,0.0
APPO20483768835,0.00271783928485
APPP90884867916,0.0192540576594
APPQ30260772041,0.00571869362666
APPR80511406139,0.0
APPS70890278225,0.033557046495
APPT70624839345,0.00963778659854
APPU30240061406,0.00459189639817
APPV90872428522,0.0185689646141
APPW20705276647,0.0282328526414
APPY80045087821,0.00871383311201
APPZ50035851908,0.0
APPA30046165045,0.00586483026802
APPE20860152448,0.00992658947296
APPG10148699635,0.0072123153729
APPH40981473743,0.00425751557058
APPI90725501804,0.0
APPK30549579003,0.00544301045233
APPL60813729118,0.0299212365869
APPN20896684316,0.0
APPO20303572425,0.00885838623652
APPP10784045533,0.0242152614834
APPQ50076546621,0.000759461209857
APPR90330547748,0.0
APPS10973787815,0.0325483637972
APPT40018573916,0.00635820383349
APPU50115827028,0.0384600958179
APPV80495615106,0.0
APPW40238042237,0.0232756226037
APPX90244698306,0.00365130497691
APPY80328956416,0.00849870919986
APPZ10136761543,0.0
APPA20589284646,0.0
APPB30795387737,0.0441774821146
APPC70652369805,0.00531090644005
APPD40301619912,0.0200479619215
APPE60385221012,0.0132187798559
APPF30918659116,0.0393853263315
APPG30735885207,0.0270097945337
APPI50445728408,0.0128957144783
APPJ80726472531,0.00784262315876
APPL20210349701,0.0144855392342
APPM20031212814,0.0
APPN70843745948,0.00548324097193
APPP90055154119,0.0
APPQ20141096203,0.0173844764386
APPT80731853543,0.00133039531746
APPU70804375606,0.0240629772233
APPV90200275705,0.0
APPW50433033809,0.0027534247262
APPX50810777913,0.0245706363219
APPY20749686022,0.00806805918161
APPA90809982218,0.00707284046281
APPB90301918325,0.0102777307193
APPC50807842437,0.0396818477359
APPD80178673521,0.0305534266283
APPE60104234608,0.0
APPF60427195711,0.012399612298
APPH90899568944,0.0495310409431
APPI50866532048,0.00218705319573
APPJ40757184118,0.0507155027064
APPK30286694246,0.00206500157905
APPM50454472434,0.0149436668312
APPN80115158547,0.0242019330386
APPO90293971646,0.00167211780971
APPP90351487741,0.0
APPR30665151916,0.0
APPS50387122005,0.000871427042118
APPT90221375125,0.00795967714804
APPU50837389234,0.0
APPV20395831341,0.00350026708978
APPW60328818441,0.0130228814247
APPX10369288511,0.0288533378877
APPA50284048834,0.0
APPC10981441001,0.00370991316246
APPD60435725118,0.0
APPE40630839209,0.00943593603167
APPF50403252311,0.00828820020878
APPG20158681424,0.0148832896862
APPH80307921549,0.00561092561365
APPI40080874634,0.0170525090836
APPJ60869789708,0.0193167070522
APPK30960236823,0.00892190061017
APPL60859355949,0.00654539310807
APPM20282062039,0.0
APPO40313531246,0.00381051427478
APPP20827184319,0.00155389208261
APPR50962533544,0.00522590751411
APPS20392616634,0.0245739476439
APPU80774805805,0.0479334064077
APPW80277376015,0.0622243576107
APPX90211574121,0.0
APPY50930553244,0.00829941702656
APPZ30734677313,0.00903174680184
APPA80076578433,0.0269208616179
APPC70202255603,0.0268649004244
APPD80547902707,0.00466736982964
APPE20596625811,0.0438075115553
APPF40960153904,0.0
APPG60069695009,0.0
APPH10929102122,0.0027883292507
APPJ80619966316,0.00271821588907
APPK50764272423,0.0180981938629
APPL30507135549,0.0066849897097
APPM10540508616,0.0154443672143
APPN60089049712,0.0424351677221
APPO50261256821,0.00788497895991
APPP80525512905,0.00147048365693
APPQ10412078048,0.054457860181
APPR80175929128,0.00946843117216
APPT50246493349,0.00967639183685
APPU10561016401,0.036325945877
APPV80350557517,0.0194965213101
APPW50613813619,0.0
APPX70255373747,0.00519339093991
APPY50936492833,0.0385866405706
APPZ10400903902,0.00618297192601
APPA90977416049,0.0215860371114
APPB80170459127,0.00388387574331
APPC10418312233,0.0259116397055
APPD40251376316,0.0159441274405
APPE40807551428,0.0124363247754
APPF40629867512,0.00969912084135
APPG70806095611,0.0055993571743
APPH80573085729,0.0163006597314
APPI40750184849,0.0112900095889
APPJ80799672907,0.0246719784435
APPK20673558043,0.00785954430344
APPL10712528124,0.0121129722654
APPP70370023539,0.00773451108851
APPQ90218449603,0.0
APPR80796398711,0.0247010664248
APPS10820326831,0.0300958177766
APPU20258564015,0.0153846604948
APPV40036192123,0.0
APPW90033888228,0.0114361736742
APPX50373221334,0.00822610696149
APPY60222978444,0.0162609342556
APPZ30029986505,0.0263276362239
APPA80297194626,0.0656117642848
APPB20671195734,0.00871897832061
APPC80648693824,0.0237238823525
APPG70994352234,0.00742847786718
APPH20042952314,0.0151763339595
APPJ70726157508,0.00543520201669
APPK20438732648,0.0607491419477
APPL80527123706,0.0
APPM30278826848,0.0158044642248
APPP10866609127,0.0113541617384
APPQ70526977217,0.0
APPR50655251341,0.0137640594424
APPS70596782421,0.0663739393552
APPT30544428531,0.0191267033614
APPU80732355608,0.000547820165035
APPV60633593739,0.00637744675205
APPW80660323833,0.0422659895855
APPY40496661013,0.0450644161881
APPZ70454745116,0.0289189588894
APPB10861634338,0.00557012743633
APPC70089964444,0.0
APPD90052844504,0.0
APPE40916241614,0.0
APPF30097904703,0.0148244492295
APPG70927378839,0.0
APPH40501424935,0.000646259741853
APPI80411137043,0.0109427089356
APPJ10795887113,0.00355872981453
APPK30651092248,0.00387095011888
APPL20464286303,0.0306857055869
APPM10813119409,0.0
APPN40131804531,0.0
APPO80269016608,0.0
APPP30818464728,0.0
APPR80832114905,0.0157695753318
APPS10258953011,0.0105944122689
APPT20813744104,0.0
APPU70096774228,0.0
APPV70793265342,0.0295229817537
APPW40559646418,0.00913870596721
APPX50785565533,0.0332258634497
APPY60966671641,0.0118379519057
APPZ40916364738,0.00534144761356
APPA50141601808,0.00769635133458
APPB60558111927,0.0114307653315
APPC80307501015,0.00461927638462
APPD40203473136,0.0
APPE90411083248,0.00404128966994
APPF90261391311,0.0075680906438
APPG50478234428,0.0214628813351
APPH10726229525,0.00704247160688
APPI70146707636,0.0473762677933
APPK80143181813,0.0
APPM10427552011,0.0
APPN60746752138,0.0
APPO70222392249,0.0
APPP60889913302,0.00407168549378
APPQ60177817433,0.00628671669289
APPR70911296502,0.0107587010366
APPS40260596644,0.0
APPT20004535727,0.00779252961773
APPV10498442913,0.0
APPW10919598019,0.0503558320268
APPX20597021109,0.0219036481278
APPY50808846205,0.0
APPZ80096626343,0.0247810449832
APPA60535611421,0.0113819660488
APPB50356962527,0.0
APPD50027111702,0.0
APPE50447109846,0.00217982992598
APPF70221812916,0.0560172233945
APPG30056124029,0.00440989023675
APPI40990122202,0.0
APPJ10446484316,0.021171062586
APPL30217925542,0.0
APPM30598996606,0.0
APPN80427264733,0.00680164156949
APPO70544333836,0.0397781928563
APPP10538696931,0.00417933337463
APPQ60889536027,0.0
APPR70016931146,0.000770012077399
APPT20118952324,0.0128312432861
APPU70890434424,0.00254383006758
APPV80885202534,0.00454508519975
APPW40608245627,0.0
APPX10576463716,0.0
APPZ40659293948,0.0
APPA20110445028,0.0238249325263
APPC80337224209,0.00879820474267
APPD60221375315,0.0143977507635
APPE70149719411,0.0195575266868
APPG70645922648,0.00572268364561
APPH60044617707,0.0112136726061
APPI60661477826,0.00746215930913
APPJ10419225937,0.0425580181612
APPL20925026142,0.0458752740747
APPM70329526228,0.00603075143549
APPN30471226339,0.0396463508079
APPP10731387532,0.0103767994451
APPQ60542806642,0.040876870884
APPR40069644709,0.0211487051656
APPS90654496841,0.03052570852
APPT40670114909,0.0
APPU40649751034,0.00837327707005
APPV90253959142,0.00992415585669
APPW70718758227,0.0
APPX10753809337,0.00739449264962
APPY30894686409,0.0
APPA30387496607,0.0040458776428
APPC50695614839,0.00910702639519
APPD50608727919,0.00385482896211
APPE40003541042,0.0
APPF40376356108,0.0183001707695
APPG30021106226,0.0
APPH50096833336,0.0196017426216
APPI10991739412,0.0156090791944
APPJ20447192537,0.0208583887542
APPK50908303602,0.0
APPL60878271724,0.00293992175363
APPM60377602826,0.00393761903283
APPN20692618949,0.0379382147341
APPO70994205003,0.0130136740067
APPP90828896144,0.0141055590602
APPQ50707403228,0.00303963599291
APPT50670842544,0.0117548328477
APPU10888048648,0.00613831281923
APPV70524922727,0.00711723388991
APPY90958141017,0.00266024544754
APPZ30292517116,0.0315233299371
APPB70879466328,0.0535422079959
APPC60623966431,0.0165805940353
APPJ60261105108,0.0
APPK40986794228,0.00459932588897
APPL10881288336,0.0
APPM90402259424,0.0309950535484
APPN80710442528,0.0411316407507
APPO70961135637,0.000899678997919
APPP20751133736,0.0129140776936
APPQ90786486809,0.0
APPR20144098921,0.0044726117298
APPS30268226025,0.0159952371775
APPT60727374149,0.00201550311801
APPU50633197229,0.0
APPV50741433327,0.00257827807906
APPW60272375435,0.0162517039693
APPX40616319537,0.0
APPY70947384633,0.0468103335939
APPZ10579463747,0.0129454737118
APPA20908479841,0.0446622135601
APPB80410192909,0.0216258273862
APPC10153539017,0.0474616560747
APPD10119255129,0.0284026861291
APPE90812513236,0.0349343182561
APPG10843768408,0.0266180530521
APPH50045243516,0.00427332601047
APPI50835897621,0.00807338636481
APPJ20643179729,0.0121643460729
APPL80305982913,0.0256474453352
APPM20990004003,0.00567815625326
APPN10681398118,0.00337912600323
APPR30164768514,0.0
APPS60489931624,0.00790330450476
APPU50630908809,0.00320116847637
APPV90147203942,0.00945684876151
APPY70309365208,0.0225913771511
APPZ40072974347,0.0
APPA20292339427,0.0
APPD20904266702,0.000573792623032
APPE70078945822,0.0
APPF60633746947,0.0
APPG50783917036,0.0
APPH40759086144,0.00210170933445
APPJ60030353307,0.0
APPK20136868416,0.0492823304406
APPL20710763529,0.00685184126899
APPM40728545646,0.0
APPN30029391729,0.0213820375898
APPO70211739847,0.0107718141603
APPP50102124918,0.0450046590743
APPQ40182243023,0.0207403401739
APPR40217093119,0.0205353971853
APPS80195993239,0.00833485252616
APPT20418943314,0.0
APPU70476239408,0.0335958917527
APPV50076394527,0.0
APPW20438778605,0.0
APPZ60827608935,0.0
APPA80561332002,0.00355942639489
APPB10168737145,0.0
APPE90121052409,0.0343448246267
APPH40291626733,0.00416658426447
APPI10761524818,0.0109591172833
APPJ60430691919,0.0313917338723
APPK70586749048,0.0182138917434
APPN80090965309,0.0338469869383
APPO80152837441,0.0518770985546
APPP40473005537,0.00258812630956
APPQ50611867623,0.0407574332066
APPR10007273749,0.0408159439075
APPS80158357824,0.00645525945048
APPT90820343927,0.00634543712979
APPU90068514035,0.0368800958033
APPV10788567149,0.00606156132655
APPW30991275201,0.00485413079513
APPX30778108348,0.00291969910092
APPY70289867407,0.00243143189916
APPZ70885773544,0.0169991944876
APPA30267384617,0.614070249896
APPB50377953719,0.0500617945975
APPC60976523835,0.0
APPD10550374911,0.0543038136007
APPE20477357048,0.0
APPF60562978137,0.0427940982429
APPG50838731214,0.0332545674368
APPH50074701331,0.0
APPI50607257412,0.008551979183
APPJ50136451506,0.023131707784
APPK40890081621,0.0213239258899
APPM70050526843,0.0136360670237
APPN70138716908,0.0119652425282
APPO50479752018,0.00624708339432
APPP60141054116,0.0243636956379
APPQ90277006235,0.00452568039971
APPR90274961316,0.0158802751782
APPS90856498415,0.00241802408971
APPT50652224524,0.033775786146
APPU10493482611,0.0100689377223
APPY40481702007,0.000638665990359
APPZ90401607119,0.00271804701204
APPB10955222336,0.0200188882699
APPD80167479518,0.0476372635423
APPE80669785607,0.0215900787487
APPF50328277733,0.000694500189046
APPG20462361818,0.0328614679772
APPH80242797946,0.00795281064113
APPI60012308008,0.0
APPK40378947239,0.00278047548421
APPL30803861318,0.00714704803899
APPM50623627405,0.0325607633651
APPN20302738528,0.0
APPO20483409601,0.0
APPP80441606707,0.017260601437
APPQ60678809819,0.0388991533752
APPR20711139932,0.00379856647255
APPT40314064111,0.0187934796223
APPU10231361239,0.020764590548
APPV20020157345,0.0
APPW80005649421,0.0
APPZ10467503705,0.0
APPA10771296837,0.0
APPB30962426919,0.0085259993586
APPC40385295002,0.0193849854237
APPD50949295111,0.0148356417515
APPE20050707235,0.0
APPF30497812325,0.0196978044715
APPI20017802607,0.0183531409379
APPJ50070699705,0.0264739864042
APPL10972269943,0.0
APPM20304126047,0.0
APPN30966185123,0.00731799815179
APPO70471488231,0.00363462875132
APPP30356198341,0.0
APPR20806332544,0.0104029138008
APPS40180859617,0.00933670428646
APPT70609902707,0.026644855141
APPU70027837828,0.050195045135
APPV10479032901,0.0
APPW40686868016,0.0454444362733
APPX90093701122,0.00657595956686
APPZ80814999311,0.0173181376138
APPB30214696523,0.00635589534319
APPC80125551633,0.00811849409382
APPD60521997709,0.0
APPF30497112926,0.0028413826469
APPG90041519007,0.0089490346467
APPH60665083125,0.0
APPI90307882231,0.0055999261627
APPJ50836009323,0.00164063405702
APPK60999834408,0.00413699560334
APPL10273165529,0.00635198188531
APPM10365931638,0.0265877479793
APPN80137702715,0.00137627868183
APPO90558412801,0.000798825417061
APPP10295884923,0.00703355436733
APPQ40834415026,0.00692399388642
APPR10423903133,0.0225500726614
APPS70692936218,0.00785618583566
APPT20832579302,0.0
APPV80216304531,0.00737110178996
APPW10756023648,0.0
APPX90003891705,0.026925057545
APPY40268769807,0.0
APPZ40752973944,0.0493252877692
APPA40122137047,0.0278554334446
APPB40793544101,0.00471416751419
APPD70064688315,0.006167953616
APPE80015144435,0.00268108034295
APPG70351348648,0.000504152078907
APPH80357066719,0.00549760384826
APPI50260689801,0.0599888731554
APPJ90435629939,0.0
APPK10122855007,0.00624139879871
APPL70224071142,0.00571356087607
APPN50541972339,0.00689167404095
APPO10533632449,0.0335240158116
APPP90815076502,0.0111109610541
APPQ90517257613,0.036873993891
APPR60423173733,0.0181189731569
APPS70095446823,0.0103717832564
APPT90621856932,0.0459049817004
APPU30671271024,0.0238102639724
APPV10310747138,0.002015490581
APPW80705714208,0.0404157300459
APPY60410582424,0.0
APPZ10737332531,0.033203609981
APPA90946172619,0.000579957742062
APPB70886592734,0.0121453117576
APPC10386991827,0.00483130204456
APPD10561819915,0.0248133928194
APPE30037263027,0.0075338116995
APPF20733413103,0.0253436367823
APPI90012686445,0.0140999170519
APPJ90377809549,0.0
APPK50891535605,0.0
APPL10219179738,0.0154776495055
APPM90013597838,0.0346221289983
APPO30632696036,0.04858299362
APPP10068785106,0.0235742683406
APPQ20138304244,0.00547393432253
APPR70954086319,0.0
APPS70766972424,0.0022672085007
APPU40904607625,0.0359204863068
APPV60484309716,0.0318860167199
APPW30293317827,0.00322153637136
APPY40669652028,0.0298189124488
APPZ20361365107,0.0
APPA50132222212,0.000736062222611
APPB40625323335,0.0183003073422
APPC90311623415,0.00125804837503
APPF20810159737,0.0419777689416
APPG80332957814,0.0
APPH40580557932,0.0069546786349
APPI30644834004,0.0102589433257
APPK30037667205,0.0368556120856
APPL60488448325,0.0
APPM30894791426,0.0113511800068
APPO70594724643,0.0
APPP30374645713,0.00927033402474
APPQ90082509844,0.00607784934624
APPU90913551222,0.00337610435958
APPV10547179349,0.00249679898049
APPW70969858416,0.0244839317848
APPX60833044547,0.018967230413
APPY90007761607,0.0168533676914
APPA50134872821,0.0
APPB60740466931,0.00827941446002
APPC50067791047,0.0406859813681
APPD20730087117,0.0221155863967
APPE50838959248,0.0
APPF60436394311,0.0
APPG70691045418,0.00549205346216
APPJ70978215721,0.00680972146226
APPK30399341838,0.0
APPL30430278922,0.00652217544565
APPM80145004006,0.0145838025797
APPN30622468131,0.00362884768802
APPP80539458311,0.00285132942697
APPQ70025638431,0.00427523882252
APPR70870055526,0.0
APPS70867659612,0.00831765846599
APPT40659007723,0.0
APPU50591943849,0.00741835143797
APPV60658269921,0.0175706024416
APPW70595608031,0.00860487234184
APPY10209932229,0.00413800576409
APPZ20869342309,0.0471572679927
APPA90037308425,0.0
APPB20829704542,0.0
APPC60935111616,0.0
APPD20975636738,0.0118853702902
APPE40896788819,0.00335615513703
APPF90997402919,0.00394329394215
APPG10444649029,0.0466702328869
